975442,5,1,AUTO
975482,1,1,CKING
975482,2,1,MMDA
975482,3,1,SVG
975482,4,1,ATM
975482,5,1,ATM
975623,1,1,CKING
975623,2,1,CKING
975630,1,1,CKING
975630,2,1,IRA
975630,3,1,IRA
975821,1,1,CKING
975821,2,1,ATM
975821,3,1,CCRD
975821,4,1,HMEQLC
975821,5,1,HMEQLC
975859,1,1,CKING
975859,2,1,SVG
975859,3,1,CD
975859,4,1,CCRD
975859,5,1,CCRD
975943,1,1,CKING
975943,2,1,CKCRD
975943,3,1,CKCRD
975944,1,1,CKING
975944,2,1,ATM
975944,3,1,ATM
975974,1,1,SVG
975974,2,1,IRA
975974,3,1,IRA
976058,1,1,AUTO
976058,2,1,AUTO
976152,1,1,CKING
976152,2,1,SVG
976152,3,1,SVG
976197,1,1,CKING
976197,2,1,CD
976197,3,1,ATM
976197,4,1,ATM
976211,1,1,CKING
976211,2,1,SVG
976211,3,1,SVG
976320,1,1,CKING
976320,2,1,SVG
976320,3,1,SVG
976348,1,1,CKING
976348,2,1,SVG
976348,3,1,CD
976348,4,1,ATM
976348,5,1,ATM
976497,1,1,CKING
976497,2,1,ATM
976497,3,1,ATM
976505,1,1,IRA
976505,2,1,IRA
976529,1,1,CKING
976529,2,1,ATM
976529,3,1,MTG
976529,4,1,MTG
976534,1,1,CKING
976534,2,1,SVG
976534,3,1,CKCRD
976534,4,1,CKCRD
976564,1,1,CKING
976564,2,1,SVG
976564,3,1,ATM
976564,4,1,ATM
976584,1,1,CKING
976584,2,1,HMEQLC
976584,3,1,AUTO
976584,4,1,AUTO
976606,1,1,CKING
976606,2,1,ATM
976606,3,1,ATM
976652,1,1,CKING
976652,2,1,CKING
976685,1,1,ATM
976685,2,1,AUTO
976685,3,1,AUTO
976699,1,1,MMDA
976699,2,1,MMDA
976822,1,1,CKING
976822,2,1,SVG
976822,3,1,MTG
976822,4,1,MTG
976884,1,1,CKING
976884,2,1,SVG
976884,3,1,CCRD
976884,4,1,HMEQLC
976884,5,1,CKCRD
976884,6,1,CKCRD
977011,1,1,CKING
977011,2,1,ATM
977011,3,1,HMEQLC
977011,4,1,HMEQLC
977063,1,1,CKING
977063,2,1,SVG
977063,3,1,CD
977063,4,1,AUTO
977063,5,1,CKCRD
977063,6,1,CKCRD
977097,1,1,CKING
977097,2,1,MMDA
977097,3,1,SVG
977097,4,1,CD
977097,5,1,HMEQLC
977097,6,1,TRUST
977097,7,1,TRUST
977192,1,1,CKING
977192,2,1,SVG
977192,3,1,IRA
977192,4,1,AUTO
977192,5,1,AUTO
977333,1,1,CKING
977333,2,1,CD
977333,3,1,CD
977336,1,1,CKING
977336,2,1,SVG
977336,3,1,IRA
977336,4,1,HMEQLC
977336,5,1,HMEQLC
977337,1,1,CKING
977337,2,1,MMDA
977337,3,1,SVG
977337,4,1,CCRD
977337,5,1,TRUST
977337,6,1,CKCRD
977337,7,1,CKCRD
977342,1,1,CKING
977342,2,1,MMDA
977342,3,1,SVG
977342,4,1,CD
977342,5,1,CKCRD
977342,6,1,CKCRD
977404,1,1,CKING
977404,2,1,MMDA
977404,3,1,SVG
977404,4,1,CD
977404,5,1,CCRD
977404,6,1,CKCRD
977404,7,1,CKCRD
977417,1,1,CKING
977417,2,1,CCRD
977417,3,1,HMEQLC
977417,4,1,CKCRD
977417,5,1,CKCRD
977456,1,1,CKING
977456,2,1,SVG
977456,3,1,IRA
977456,4,1,ATM
977456,5,1,CCRD
977456,6,1,CCRD
977494,1,1,CKING
977494,2,1,SVG
977494,3,1,CKCRD
977494,4,1,CKCRD
977496,1,1,CKING
977496,2,1,SVG
977496,3,1,CD
977496,4,1,ATM
977496,5,1,ATM
977630,1,1,CKING
977630,2,1,SVG
977630,3,1,ATM
977630,4,1,ATM
977638,1,1,CKING
977638,2,1,SVG
977638,3,1,CD
977638,4,1,CD
977639,1,1,CKING
977639,2,1,CCRD
977639,3,1,CCRD
977714,1,1,CD
977714,2,1,CD
977882,1,1,CKING
977882,2,1,SVG
977882,3,1,ATM
977882,4,1,ATM
977983,1,1,CKING
977983,2,1,SVG
977983,3,1,CCRD
977983,4,1,AUTO
977983,5,1,CKCRD
977983,6,1,CKCRD
978049,1,1,CKING
978049,2,1,MMDA
978049,3,1,MMDA
978058,1,1,CKING
978058,2,1,SVG
978058,3,1,ATM
978058,4,1,HMEQLC
978058,5,1,HMEQLC
978070,1,1,CKING
978070,2,1,SVG
978070,3,1,CD
978070,4,1,CD
978150,1,1,CKING
978150,2,1,CKING
978283,1,1,CKING
978283,2,1,SVG
978283,3,1,MTG
978283,4,1,CKCRD
978283,5,1,CKCRD
978303,1,1,IRA
978303,2,1,CCRD
978303,3,1,CCRD
978369,1,1,CKING
978369,2,1,SVG
978369,3,1,ATM
978369,4,1,ATM
978373,1,1,CKING
978373,2,1,CD
978373,3,1,CD
978607,1,1,CKING
978607,2,1,CKING
978658,1,1,CKING
978658,2,1,MMDA
978658,3,1,SVG
978658,4,1,CD
978658,5,1,IRA
978658,6,1,IRA
978675,1,1,CKING
978675,2,1,ATM
978675,3,1,ATM
978735,1,1,CKING
978735,2,1,MMDA
978735,3,1,CD
978735,4,1,CKCRD
978735,5,1,CKCRD
978750,1,1,CKING
978750,2,1,SVG
978750,3,1,IRA
978750,4,1,ATM
978750,5,1,CCRD
978750,6,1,HMEQLC
978750,7,1,HMEQLC
978768,1,1,CKING
978768,2,1,MMDA
978768,3,1,MMDA
978785,1,1,CKING
978785,2,1,MMDA
978785,3,1,HMEQLC
978785,4,1,CKCRD
978785,5,1,CKCRD
978922,1,1,CKING
978922,2,1,SVG
978922,3,1,ATM
978922,4,1,PLOAN
978922,5,1,PLOAN
979064,1,1,CKING
979064,2,1,PLOAN
979064,3,1,PLOAN
979196,1,1,CKING
979196,2,1,SVG
979196,3,1,CD
979196,4,1,ATM
979196,5,1,AUTO
979196,6,1,AUTO
979271,1,1,SVG
979271,2,1,SVG
979339,1,1,CKING
979339,2,1,SVG
979339,3,1,CCRD
979339,4,1,CCRD
979453,1,1,SVG
979453,2,1,CD
979453,3,1,CD
979494,1,1,CKING
979494,2,1,SVG
979494,3,1,CCRD
979494,4,1,CKCRD
979494,5,1,CKCRD
979524,1,1,CKING
979524,2,1,ATM
979524,3,1,ATM
979537,1,1,CKING
979537,2,1,MMDA
979537,3,1,CD
979537,4,1,IRA
979537,5,1,ATM
979537,6,1,ATM
979546,1,1,CKING
979546,2,1,SVG
979546,3,1,ATM
979546,4,1,ATM
979650,1,1,CKING
979650,2,1,SVG
979650,3,1,ATM
979650,4,1,ATM
979812,1,1,CKING
979812,2,1,SVG
979812,3,1,MTG
979812,4,1,CKCRD
979812,5,1,CKCRD
979814,1,1,CKING
979814,2,1,SVG
979814,3,1,ATM
979814,4,1,AUTO
979814,5,1,AUTO
979871,1,1,SVG
979871,2,1,SVG
979877,1,1,CKING
979877,2,1,SVG
979877,3,1,SVG
979885,1,1,CKING
979885,2,1,ATM
979885,3,1,ATM
980061,1,1,CKING
980061,2,1,SVG
980061,3,1,HMEQLC
980061,4,1,CKCRD
980061,5,1,CKCRD
980068,1,1,SVG
980068,2,1,SVG
980106,1,1,CKING
980106,2,1,CKING
980167,1,1,CKING
980167,2,1,SVG
980167,3,1,SVG
980335,1,1,CKING
980335,2,1,SVG
980335,3,1,ATM
980335,4,1,CCRD
980335,5,1,CCRD
980475,1,1,CKING
980475,2,1,SVG
980475,3,1,ATM
980475,4,1,HMEQLC
980475,5,1,MTG
980475,6,1,MTG
980491,1,1,CKING
980491,2,1,ATM
980491,3,1,ATM
980621,1,1,CKING
980621,2,1,ATM
980621,3,1,AUTO
980621,4,1,AUTO
980661,1,1,CKING
980661,2,1,SVG
980661,3,1,IRA
980661,4,1,ATM
980661,5,1,ATM
980698,1,1,CKING
980698,2,1,CKING
980732,1,1,CKING
980732,2,1,CD
980732,3,1,CD
980733,1,1,CKING
980733,2,1,SVG
980733,3,1,ATM
980733,4,1,ATM
980770,1,1,MMDA
980770,2,1,MMDA
980815,1,1,IRA
980815,2,1,IRA
980841,1,1,CKING
980841,2,1,SVG
980841,3,1,CD
980841,4,1,CD
980883,1,1,CKING
980883,2,1,MMDA
980883,3,1,IRA
980883,4,1,IRA
980932,1,1,ATM
980932,2,1,ATM
980976,1,1,CKING
980976,2,1,MMDA
980976,3,1,MMDA
981201,1,1,CKING
981201,2,1,MMDA
981201,3,1,MMDA
981238,1,1,CKING
981238,2,1,MMDA
981238,3,1,MMDA
981268,1,1,CKING
981268,2,1,SVG
981268,3,1,SVG
981286,1,1,MMDA
981286,2,1,IRA
981286,3,1,IRA
981336,1,1,CKING
981336,2,1,SVG
981336,3,1,ATM
981336,4,1,ATM
981393,1,1,CKING
981393,2,1,SVG
981393,3,1,CD
981393,4,1,CD
981487,1,1,SVG
981487,2,1,SVG
981514,1,1,CKING
981514,2,1,SVG
981514,3,1,IRA
981514,4,1,CKCRD
981514,5,1,CKCRD
981535,1,1,CKING
981535,2,1,CD
981535,3,1,CD
981576,1,1,SVG
981576,2,1,SVG
981579,1,1,CD
981579,2,1,CD
981590,1,1,CKING
981590,2,1,SVG
981590,3,1,CD
981590,4,1,ATM
981590,5,1,ATM
981642,1,1,CKING
981642,2,1,ATM
981642,3,1,AUTO
981642,4,1,AUTO
981657,1,1,CKING
981657,2,1,SVG
981657,3,1,ATM
981657,4,1,HMEQLC
981657,5,1,HMEQLC
981717,1,1,CKING
981717,2,1,ATM
981717,3,1,ATM
981776,1,1,CKING
981776,2,1,MMDA
981776,3,1,MMDA
981810,1,1,CKING
981810,2,1,SVG
981810,3,1,CD
981810,4,1,TRUST
981810,5,1,TRUST
981830,1,1,CKING
981830,2,1,SVG
981830,3,1,ATM
981830,4,1,HMEQLC
981830,5,1,HMEQLC
981831,1,1,CKING
981831,2,1,SVG
981831,3,1,ATM
981831,4,1,ATM
981926,1,1,CKING
981926,2,1,SVG
981926,3,1,HMEQLC
981926,4,1,CKCRD
981926,5,1,CKCRD
982081,1,1,CKING
982081,2,1,MMDA
982081,3,1,CCRD
982081,4,1,CCRD
982132,1,1,CKING
982132,2,1,MMDA
982132,3,1,SVG
982132,4,1,SVG
982146,1,1,CKING
982146,2,1,MMDA
982146,3,1,SVG
982146,4,1,SVG
982248,1,1,CKING
982248,2,1,MMDA
982248,3,1,SVG
982248,4,1,HMEQLC
982248,5,1,HMEQLC
982354,1,1,CKING
982354,2,1,SVG
982354,3,1,ATM
982354,4,1,HMEQLC
982354,5,1,HMEQLC
982382,1,1,CKING
982382,2,1,CCRD
982382,3,1,MTG
982382,4,1,CKCRD
982382,5,1,CKCRD
982401,1,1,CKING
982401,2,1,CD
982401,3,1,IRA
982401,4,1,IRA
982523,1,1,CKING
982523,2,1,ATM
982523,3,1,MTG
982523,4,1,MTG
982589,1,1,CKING
982589,2,1,SVG
982589,3,1,ATM
982589,4,1,ATM
982592,1,1,CKING
982592,2,1,MMDA
982592,3,1,HMEQLC
982592,4,1,MTG
982592,5,1,TRUST
982592,6,1,AUTO
982592,7,1,AUTO
982651,1,1,SVG
982651,2,1,SVG
982667,1,1,CKING
982667,2,1,SVG
982667,3,1,SVG
982669,1,1,CKING
982669,2,1,SVG
982669,3,1,IRA
982669,4,1,ATM
982669,5,1,ATM
982680,1,1,CKING
982680,2,1,SVG
982680,3,1,CD
982680,4,1,CCRD
982680,5,1,AUTO
982680,6,1,AUTO
982779,1,1,CKING
982779,2,1,ATM
982779,3,1,CCRD
982779,4,1,HMEQLC
982779,5,1,AUTO
982779,6,1,AUTO
982835,1,1,CKING
982835,2,1,SVG
982835,3,1,CD
982835,4,1,IRA
982835,5,1,TRUST
982835,6,1,TRUST
982863,1,1,CKING
982863,2,1,MMDA
982863,3,1,SVG
982863,4,1,ATM
982863,5,1,CCRD
982863,6,1,CCRD
982885,1,1,CKING
982885,2,1,SVG
982885,3,1,IRA
982885,4,1,ATM
982885,5,1,ATM
983140,1,1,CKING
983140,2,1,SVG
983140,3,1,SVG
983307,1,1,CKING
983307,2,1,MMDA
983307,3,1,SVG
983307,4,1,HMEQLC
983307,5,1,MTG
983307,6,1,MTG
983372,1,1,SVG
983372,2,1,CD
983372,3,1,CD
983601,1,1,SVG
983601,2,1,SVG
983642,1,1,CKING
983642,2,1,AUTO
983642,3,1,AUTO
983726,1,1,CKING
983726,2,1,SVG
983726,3,1,ATM
983726,4,1,HMEQLC
983726,5,1,HMEQLC
983745,1,1,CKING
983745,2,1,SVG
983745,3,1,CD
983745,4,1,ATM
983745,5,1,HMEQLC
983745,6,1,HMEQLC
983862,1,1,IRA
983862,2,1,IRA
983870,1,1,SVG
983870,2,1,SVG
983916,1,1,CKING
983916,2,1,SVG
983916,3,1,HMEQLC
983916,4,1,AUTO
983916,5,1,CKCRD
983916,6,1,CKCRD
983946,1,1,CKING
983946,2,1,SVG
983946,3,1,SVG
983957,1,1,CKING
983957,2,1,IRA
983957,3,1,HMEQLC
983957,4,1,HMEQLC
984136,1,1,CKING
984136,2,1,CD
984136,3,1,IRA
984136,4,1,ATM
984136,5,1,CCRD
984136,6,1,CCRD
984246,1,1,CKING
984246,2,1,SVG
984246,3,1,SVG
984349,1,1,CKING
984349,2,1,SVG
984349,3,1,ATM
984349,4,1,MTG
984349,5,1,MTG
984560,1,1,CKING
984560,2,1,MMDA
984560,3,1,SVG
984560,4,1,CD
984560,5,1,ATM
984560,6,1,CCRD
984560,7,1,TRUST
984560,8,1,AUTO
984560,9,1,AUTO
984645,1,1,CKING
984645,2,1,ATM
984645,3,1,HMEQLC
984645,4,1,HMEQLC
984686,1,1,IRA
984686,2,1,IRA
984779,1,1,CKING
984779,2,1,SVG
984779,3,1,ATM
984779,4,1,ATM
984807,1,1,CKING
984807,2,1,ATM
984807,3,1,ATM
984809,1,1,CKING
984809,2,1,CKING
984868,1,1,CKING
984868,2,1,SVG
984868,3,1,ATM
984868,4,1,HMEQLC
984868,5,1,HMEQLC
984883,1,1,MMDA
984883,2,1,ATM
984883,3,1,ATM
984915,1,1,CKING
984915,2,1,MMDA
984915,3,1,SVG
984915,4,1,CCRD
984915,5,1,CKCRD
984915,6,1,CKCRD
985048,1,1,CKING
985048,2,1,SVG
985048,3,1,CD
985048,4,1,CD
985067,1,1,CKING
985067,2,1,CKING
985129,1,1,MMDA
985129,2,1,SVG
985129,3,1,SVG
985136,1,1,ATM
985136,2,1,ATM
985161,1,1,CKING
985161,2,1,SVG
985161,3,1,CKCRD
985161,4,1,CKCRD
985263,1,1,SVG
985263,2,1,SVG
985477,1,1,CKING
985477,2,1,MTG
985477,3,1,CKCRD
985477,4,1,CKCRD
985504,1,1,CKING
985504,2,1,MMDA
985504,3,1,SVG
985504,4,1,CCRD
985504,5,1,HMEQLC
985504,6,1,CKCRD
985504,7,1,CKCRD
985634,1,1,CKING
985634,2,1,MMDA
985634,3,1,SVG
985634,4,1,CD
985634,5,1,CD
985701,1,1,CKING
985701,2,1,SVG
985701,3,1,SVG
985702,1,1,CKING
985702,2,1,SVG
985702,3,1,CD
985702,4,1,ATM
985702,5,1,CCRD
985702,6,1,CCRD
985736,1,1,CKING
985736,2,1,SVG
985736,3,1,ATM
985736,4,1,AUTO
985736,5,1,AUTO
985758,1,1,SVG
985758,2,1,SVG
985816,1,1,CKING
985816,2,1,SVG
985816,3,1,SVG
985857,1,1,CKING
985857,2,1,IRA
985857,3,1,MTG
985857,4,1,MTG
985975,1,1,CKING
985975,2,1,SVG
985975,3,1,ATM
985975,4,1,HMEQLC
985975,5,1,HMEQLC
985979,1,1,CKING
985979,2,1,SVG
985979,3,1,ATM
985979,4,1,ATM
986093,1,1,CKING
986093,2,1,CKING
986171,1,1,CKING
986171,2,1,SVG
986171,3,1,CD
986171,4,1,IRA
986171,5,1,IRA
986178,1,1,ATM
986178,2,1,ATM
986304,1,1,CKING
986304,2,1,MMDA
986304,3,1,CCRD
986304,4,1,CCRD
986442,1,1,MMDA
986442,2,1,MMDA
986516,1,1,CKING
986516,2,1,ATM
986516,3,1,ATM
986524,1,1,CKING
986524,2,1,MMDA
986524,3,1,SVG
986524,4,1,SVG
986687,1,1,CKING
986687,2,1,SVG
986687,3,1,SVG
986773,1,1,CKING
986773,2,1,MMDA
986773,3,1,CD
986773,4,1,CCRD
986773,5,1,TRUST
986773,6,1,TRUST
986791,1,1,CKING
986791,2,1,AUTO
986791,3,1,AUTO
986889,1,1,SVG
986889,2,1,SVG
986961,1,1,CKING
986961,2,1,SVG
986961,3,1,IRA
986961,4,1,IRA
986987,1,1,CKING
986987,2,1,MMDA
986987,3,1,MMDA
987102,1,1,CKING
987102,2,1,SVG
987102,3,1,ATM
987102,4,1,AUTO
987102,5,1,AUTO
987144,1,1,CKING
987144,2,1,CKING
987198,1,1,CKING
987198,2,1,SVG
987198,3,1,ATM
987198,4,1,ATM
987221,1,1,CKING
987221,2,1,SVG
987221,3,1,CD
987221,4,1,IRA
987221,5,1,ATM
987221,6,1,ATM
987401,1,1,CKING
987401,2,1,ATM
987401,3,1,CCRD
987401,4,1,CCRD
987404,1,1,CKING
987404,2,1,MMDA
987404,3,1,SVG
987404,4,1,ATM
987404,5,1,ATM
987425,1,1,CKING
987425,2,1,SVG
987425,3,1,ATM
987425,4,1,CCRD
987425,5,1,HMEQLC
987425,6,1,HMEQLC
987524,1,1,CKING
987524,2,1,IRA
987524,3,1,HMEQLC
987524,4,1,HMEQLC
987532,1,1,CKING
987532,2,1,SVG
987532,3,1,CD
987532,4,1,TRUST
987532,5,1,TRUST
987569,1,1,CKING
987569,2,1,SVG
987569,3,1,ATM
987569,4,1,ATM
987571,1,1,MMDA
987571,2,1,MMDA
987588,1,1,CKING
987588,2,1,MMDA
987588,3,1,ATM
987588,4,1,ATM
987777,1,1,CKING
987777,2,1,SVG
987777,3,1,ATM
987777,4,1,AUTO
987777,5,1,AUTO
987793,1,1,CKING
987793,2,1,SVG
987793,3,1,CD
987793,4,1,ATM
987793,5,1,ATM
987869,1,1,SVG
987869,2,1,CCRD
987869,3,1,CCRD
987952,1,1,CKING
987952,2,1,CD
987952,3,1,ATM
987952,4,1,ATM
988086,1,1,CKING
988086,2,1,SVG
988086,3,1,CD
988086,4,1,IRA
988086,5,1,IRA
988145,1,1,CKING
988145,2,1,SVG
988145,3,1,CD
988145,4,1,ATM
988145,5,1,ATM
988183,1,1,CKING
988183,2,1,SVG
988183,3,1,ATM
988183,4,1,AUTO
988183,5,1,AUTO
988238,1,1,SVG
988238,2,1,CD
988238,3,1,ATM
988238,4,1,ATM
988393,1,1,CKING
988393,2,1,SVG
988393,3,1,CD
988393,4,1,ATM
988393,5,1,ATM
988539,1,1,CKING
988539,2,1,CKING
988547,1,1,CKING
988547,2,1,SVG
988547,3,1,SVG
988573,1,1,CKING
988573,2,1,SVG
988573,3,1,ATM
988573,4,1,HMEQLC
988573,5,1,HMEQLC
988584,1,1,CKING
988584,2,1,SVG
988584,3,1,SVG
988609,1,1,CKING
988609,2,1,IRA
988609,3,1,ATM
988609,4,1,CCRD
988609,5,1,HMEQLC
988609,6,1,HMEQLC
988713,1,1,CKING
988713,2,1,SVG
988713,3,1,SVG
988805,1,1,CKING
988805,2,1,SVG
988805,3,1,CD
988805,4,1,HMEQLC
988805,5,1,HMEQLC
988810,1,1,CKING
988810,2,1,SVG
988810,3,1,CD
988810,4,1,CCRD
988810,5,1,CKCRD
988810,6,1,CKCRD
988926,1,1,CKING
988926,2,1,SVG
988926,3,1,SVG
988949,1,1,CKING
988949,2,1,ATM
988949,3,1,HMEQLC
988949,4,1,HMEQLC
988950,1,1,SVG
988950,2,1,SVG
988951,1,1,CKING
988951,2,1,SVG
988951,3,1,ATM
988951,4,1,ATM
989061,1,1,CKING
989061,2,1,CKING
989090,1,1,CKING
989090,2,1,SVG
989090,3,1,HMEQLC
989090,4,1,CKCRD
989090,5,1,CKCRD
989167,1,1,CKING
989167,2,1,SVG
989167,3,1,SVG
989187,1,1,CKING
989187,2,1,SVG
989187,3,1,SVG
989195,1,1,CKING
989195,2,1,SVG
989195,3,1,IRA
989195,4,1,ATM
989195,5,1,HMEQLC
989195,6,1,HMEQLC
989375,1,1,CKING
989375,2,1,SVG
989375,3,1,ATM
989375,4,1,CCRD
989375,5,1,HMEQLC
989375,6,1,MTG
989375,7,1,MTG
989377,1,1,ATM
989377,2,1,ATM
989414,1,1,CD
989414,2,1,IRA
989414,3,1,IRA
989464,1,1,CKING
989464,2,1,MMDA
989464,3,1,CD
989464,4,1,CD
989468,1,1,CKING
989468,2,1,SVG
989468,3,1,IRA
989468,4,1,ATM
989468,5,1,ATM
989615,1,1,MMDA
989615,2,1,IRA
989615,3,1,IRA
989636,1,1,CKING
989636,2,1,SVG
989636,3,1,CD
989636,4,1,IRA
989636,5,1,CCRD
989636,6,1,CCRD
989677,1,1,CKING
989677,2,1,CKING
989821,1,1,CKING
989821,2,1,MMDA
989821,3,1,MMDA
989846,1,1,CKING
989846,2,1,SVG
989846,3,1,CCRD
989846,4,1,HMEQLC
989846,5,1,HMEQLC
989934,1,1,CKING
989934,2,1,SVG
989934,3,1,ATM
989934,4,1,ATM
990100,1,1,CKING
990100,2,1,SVG
990100,3,1,ATM
990100,4,1,ATM
990148,1,1,CKING
990148,2,1,MMDA
990148,3,1,SVG
990148,4,1,ATM
990148,5,1,TRUST
990148,6,1,TRUST
990170,1,1,CKING
990170,2,1,SVG
990170,3,1,CD
990170,4,1,ATM
990170,5,1,ATM
990214,1,1,CKING
990214,2,1,CKING
990284,1,1,CKING
990284,2,1,CKING
990311,1,1,CKING
990311,2,1,MMDA
990311,3,1,ATM
990311,4,1,ATM
990336,1,1,CKING
990336,2,1,IRA
990336,3,1,IRA
990357,1,1,CKING
990357,2,1,ATM
990357,3,1,HMEQLC
990357,4,1,HMEQLC
990463,1,1,CD
990463,2,1,CCRD
990463,3,1,CCRD
990474,1,1,SVG
990474,2,1,SVG
990609,1,1,CKING
990609,2,1,SVG
990609,3,1,SVG
990619,1,1,CKING
990619,2,1,SVG
990619,3,1,SVG
990645,1,1,CKING
990645,2,1,MMDA
990645,3,1,SVG
990645,4,1,SVG
990670,1,1,CKING
990670,2,1,SVG
990670,3,1,ATM
990670,4,1,HMEQLC
990670,5,1,MTG
990670,6,1,MTG
990926,1,1,CKING
990926,2,1,CKING
990961,1,1,CKING
990961,2,1,MMDA
990961,3,1,SVG
990961,4,1,CD
990961,5,1,CD
990997,1,1,CKING
990997,2,1,SVG
990997,3,1,CD
990997,4,1,MTG
990997,5,1,MTG
991167,1,1,CKING
991167,2,1,SVG
991167,3,1,CD
991167,4,1,ATM
991167,5,1,ATM
991233,1,1,CKING
991233,2,1,SVG
991233,3,1,SVG
991354,1,1,CKING
991354,2,1,MMDA
991354,3,1,ATM
991354,4,1,ATM
991414,1,1,CKING
991414,2,1,CKING
991458,1,1,CKING
991458,2,1,MMDA
991458,3,1,IRA
991458,4,1,ATM
991458,5,1,HMEQLC
991458,6,1,HMEQLC
991544,1,1,CKING
991544,2,1,MMDA
991544,3,1,SVG
991544,4,1,CD
991544,5,1,CD
991608,1,1,CKING
991608,2,1,HMEQLC
991608,3,1,HMEQLC
991651,1,1,CKING
991651,2,1,SVG
991651,3,1,ATM
991651,4,1,CCRD
991651,5,1,CCRD
991684,1,1,CKING
991684,2,1,SVG
991684,3,1,ATM
991684,4,1,ATM
991757,1,1,CKING
991757,2,1,SVG
991757,3,1,CD
991757,4,1,HMEQLC
991757,5,1,HMEQLC
991788,1,1,SVG
991788,2,1,IRA
991788,3,1,IRA
991828,1,1,CKING
991828,2,1,SVG
991828,3,1,IRA
991828,4,1,ATM
991828,5,1,ATM
992047,1,1,CKING
992047,2,1,SVG
992047,3,1,ATM
992047,4,1,HMEQLC
992047,5,1,HMEQLC
992076,1,1,CKING
992076,2,1,CD
992076,3,1,ATM
992076,4,1,MTG
992076,5,1,MTG
992205,1,1,CKING
992205,2,1,CD
992205,3,1,ATM
992205,4,1,AUTO
992205,5,1,AUTO
992225,1,1,CKING
992225,2,1,SVG
992225,3,1,IRA
992225,4,1,ATM
992225,5,1,HMEQLC
992225,6,1,HMEQLC
992233,1,1,CKING
992233,2,1,SVG
992233,3,1,ATM
992233,4,1,ATM
992246,1,1,CKING
992246,2,1,MMDA
992246,3,1,SVG
992246,4,1,HMEQLC
992246,5,1,HMEQLC
992294,1,1,CKING
992294,2,1,MMDA
992294,3,1,SVG
992294,4,1,SVG
992301,1,1,CKING
992301,2,1,ATM
992301,3,1,HMEQLC
992301,4,1,HMEQLC
992306,1,1,CKING
992306,2,1,MMDA
992306,3,1,SVG
992306,4,1,IRA
992306,5,1,IRA
992450,1,1,MMDA
992450,2,1,MMDA
992518,1,1,IRA
992518,2,1,IRA
992542,1,1,CKING
992542,2,1,ATM
992542,3,1,AUTO
992542,4,1,AUTO
992571,1,1,CKING
992571,2,1,SVG
992571,3,1,CKCRD
992571,4,1,CKCRD
992586,1,1,CKING
992586,2,1,MMDA
992586,3,1,SVG
992586,4,1,IRA
992586,5,1,IRA
992587,1,1,CKING
992587,2,1,SVG
992587,3,1,ATM
992587,4,1,ATM
992703,1,1,CKING
992703,2,1,SVG
992703,3,1,CD
992703,4,1,ATM
992703,5,1,CCRD
992703,6,1,HMEQLC
992703,7,1,AUTO
992703,8,1,AUTO
992720,1,1,CKING
992720,2,1,IRA
992720,3,1,ATM
992720,4,1,ATM
992725,1,1,SVG
992725,2,1,CD
992725,3,1,CD
992772,1,1,CKING
992772,2,1,SVG
992772,3,1,SVG
992780,1,1,CKING
992780,2,1,SVG
992780,3,1,ATM
992780,4,1,MTG
992780,5,1,MTG
992802,1,1,CKING
992802,2,1,CKING
992823,1,1,IRA
992823,2,1,IRA
992889,1,1,MMDA
992889,2,1,MMDA
992965,1,1,CKING
992965,2,1,MMDA
992965,3,1,SVG
992965,4,1,CCRD
992965,5,1,CKCRD
992965,6,1,CKCRD
992984,1,1,CKING
992984,2,1,SVG
992984,3,1,SVG
992991,1,1,CKING
992991,2,1,ATM
992991,3,1,HMEQLC
992991,4,1,AUTO
992991,5,1,AUTO
993044,1,1,CKING
993044,2,1,MMDA
993044,3,1,SVG
993044,4,1,SVG
993101,1,1,CKING
993101,2,1,SVG
993101,3,1,CD
993101,4,1,ATM
993101,5,1,ATM
993120,1,1,CKING
993120,2,1,CKING
993250,1,1,CKING
993250,2,1,ATM
993250,3,1,CCRD
993250,4,1,HMEQLC
993250,5,1,AUTO
993250,6,1,AUTO
993287,1,1,CKING
993287,2,1,ATM
993287,3,1,ATM
993308,1,1,CKING
993308,2,1,SVG
993308,3,1,CD
993308,4,1,ATM
993308,5,1,AUTO
993308,6,1,AUTO
993321,1,1,CKING
993321,2,1,ATM
993321,3,1,AUTO
993321,4,1,AUTO
993360,1,1,CKING
993360,2,1,SVG
993360,3,1,CD
993360,4,1,CD
993367,1,1,CKING
993367,2,1,SVG
993367,3,1,CD
993367,4,1,CD
993414,1,1,CKING
993414,2,1,SVG
993414,3,1,SVG
993444,1,1,CKING
993444,2,1,MMDA
993444,3,1,SVG
993444,4,1,CCRD
993444,5,1,HMEQLC
993444,6,1,TRUST
993444,7,1,CKCRD
993444,8,1,CKCRD
993490,1,1,CKING
993490,2,1,SVG
993490,3,1,ATM
993490,4,1,ATM
993532,1,1,CKING
993532,2,1,SVG
993532,3,1,CCRD
993532,4,1,AUTO
993532,5,1,CKCRD
993532,6,1,CKCRD
993556,1,1,CKING
993556,2,1,AUTO
993556,3,1,AUTO
993653,1,1,CKING
993653,2,1,SVG
993653,3,1,CKCRD
993653,4,1,CKCRD
993745,1,1,CKING
993745,2,1,CKING
993836,1,1,CKING
993836,2,1,CCRD
993836,3,1,AUTO
993836,4,1,CKCRD
993836,5,1,CKCRD
993879,1,1,CKING
993879,2,1,ATM
